,FIPS,Density,Non-White,Poverty,Income,Unemployment,Uninsured,Employed,Labor,Transit,Mean Commute,Senior Citizen,Gini,Comorbidities,confirmed rate,death rate
776,40085,1.2999625,0.2903706648116864,0.15,22036.0,0.044000000000000004,0.14400000000000002,0.507,0.532,0.14586003588823382,23.1,0.193,0.4077,0.498,4.050640172956155,1.8977696903291321
777,40087,1.8507553,0.20834713481285194,0.078,32259.0,0.037000000000000005,0.11699999999999999,0.614,0.414,0.0960986959580109,27.9,0.152,0.4221,0.43799999999999994,3.9902343422650257,1.8306495587491267
778,40089,1.2489227,0.3793918100314999,0.22699999999999998,20671.0,0.055999999999999994,0.222,0.498,0.578,0.11442904921165786,20.6,0.177,0.4557,0.545,3.8960503476679627,2.140072284038646
779,40091,1.5009764,0.32121673003802287,0.20800000000000002,23268.0,0.065,0.196,0.419,0.56,0.1252425735184356,28.4,0.252,0.4593,0.5660000000000001,3.8880146523318992,2.013097071078902
780,40093,0.9024643,0.1523660946437857,0.125,28609.0,0.028999999999999998,0.10300000000000001,0.569,0.48900000000000005,0.11489361702127665,20.8,0.19699999999999998,0.4308,0.479,4.015201414023347,1.6055596588423338
781,40095,1.6586052,0.34898515601332925,0.17,22781.0,0.04,0.174,0.494,0.536,0.178958955810662,24.1,0.223,0.4354,0.545,3.927008404933721,1.6835027667891809
782,40097,1.7973505,0.3513790078939675,0.18100000000000002,24472.0,0.055999999999999994,0.154,0.53,0.514,0.14516695957820736,23.7,0.182,0.4319,0.527,3.8548615136008486,1.7366194137215731
783,40099,1.5289036,0.27986519432095225,0.155,26943.0,0.04,0.139,0.528,0.541,0.1349746813340318,21.1,0.192,0.433,0.505,4.022795673990488,1.935858113194348
784,40101,1.9236704,0.44097707169459965,0.21100000000000002,23826.0,0.063,0.165,0.495,0.451,0.1295766044362998,20.8,0.16399999999999998,0.4877,0.534,4.040521440907528,1.8176231206072921
785,40103,1.1820714,0.18976621085134537,0.10800000000000001,28011.0,0.042,0.09300000000000001,0.5760000000000001,0.457,0.15036410155481206,19.7,0.188,0.4264,0.48700000000000004,3.9857264033890445,1.7396001313852707
786,40105,1.2506118,0.33278434411935676,0.159,22930.0,0.076,0.17300000000000001,0.521,0.505,0.1470449172576832,27.9,0.192,0.4166,0.537,3.9158426526536876,2.0010658933118766
787,40107,1.287626,0.3870887544542968,0.263,18437.0,0.075,0.23600000000000002,0.413,0.5169999999999999,0.1805770221535291,27.2,0.175,0.4585,0.564,4.108908603162642,2.1006219468572125
788,40109,3.0511358,0.44012570882705637,0.16,31609.0,0.045,0.14,0.619,0.401,0.13524517755898557,21.5,0.134,0.4911,0.452,3.891648364168371,1.7276886900692507
789,40111,1.7415559,0.3776355518852099,0.195,23431.0,0.084,0.166,0.49700000000000005,0.5,0.16367697827117034,27.0,0.182,0.4702,0.535,3.8687698777786843,1.9512988712603234
790,40113,1.3202292,0.36619658662601107,0.156,25473.0,0.06,0.124,0.502,0.46599999999999997,0.11040373494615097,25.1,0.193,0.4431,0.505,3.8599107658282454,1.7342668040775928
791,40115,1.8202853,0.34987600941056785,0.207,20814.0,0.057,0.171,0.524,0.513,0.11369591107582377,20.5,0.18,0.4474,0.527,3.9795184609688166,1.9884668674028345
792,40117,1.4595909,0.2333658298805752,0.159,24303.0,0.04,0.155,0.51,0.524,0.121992337164751,29.1,0.188,0.4356,0.513,3.8761079936539775,1.9369707295246257
793,40119,2.0770404,0.23074008433661308,0.268,24057.0,0.040999999999999995,0.11699999999999999,0.546,0.37699999999999995,0.17077522784671129,17.9,0.12300000000000001,0.5208,0.415,3.9033619094050365,1.6034416455378002
794,40121,1.5242405,0.3054410365605038,0.168,25524.0,0.064,0.161,0.49200000000000005,0.47400000000000003,0.14362667603489665,21.0,0.195,0.4578,0.506,3.912332212219387,1.7109318399027975
795,40123,1.7254416,0.346030504497458,0.147,26187.0,0.044000000000000004,0.163,0.5760000000000001,0.42,0.1341843807763401,17.8,0.16399999999999998,0.4503,0.49,3.9917525403672993,1.885076462682213
796,40125,1.9644774,0.2760900296587854,0.162,24178.0,0.06,0.145,0.528,0.46799999999999997,0.12453387979977826,24.3,0.16,0.4498,0.48700000000000004,3.944457511545565,1.7381852017623034
797,40127,0.9004251,0.29007907979870595,0.204,22435.0,0.08,0.184,0.446,0.5319999999999999,0.20692327563936963,29.3,0.226,0.4864,0.521,3.8536195743580293,1.8639058115748435
798,40129,0.49691314,0.16389419143714212,0.17300000000000001,30866.0,0.063,0.133,0.564,0.49599999999999994,0.157014157014157,17.5,0.20199999999999999,0.5526,0.503,3.968244151869326,2.2264901911445936
799,40131,2.1362379,0.282037809376813,0.099,32148.0,0.045,0.10800000000000001,0.608,0.434,0.10916018269870775,25.5,0.159,0.4233,0.469,3.9194643093331436,1.9630842668847832
800,40133,1.5835664,0.3557103737113402,0.204,20666.0,0.078,0.19399999999999998,0.48,0.528,0.12611728798779154,23.4,0.177,0.4471,0.523,3.950250231026585,1.899408309074097
801,40135,1.7904489,0.3754105828478266,0.215,20384.0,0.07200000000000001,0.19,0.48200000000000004,0.5259999999999999,0.11373594970470569,25.0,0.18100000000000002,0.4374,0.5770000000000001,3.874188460331431,1.6911944855148329
802,40137,1.6952931,0.1985245263133778,0.14300000000000002,25769.0,0.066,0.135,0.527,0.496,0.12902146640646783,20.9,0.192,0.45,0.535,3.9268385926346094,1.8624537990671417
803,40139,0.9907595,0.5603460706560923,0.196,22003.0,0.027000000000000003,0.18899999999999997,0.695,0.578,0.20679966282663664,14.6,0.11,0.3852,0.461,4.043180965644959,1.7856930906116433
804,40141,0.920253,0.40833670578713077,0.198,21974.0,0.036000000000000004,0.153,0.51,0.553,0.13007284079084291,20.4,0.196,0.443,0.518,3.927173829265736,2.0973889703016004
805,40143,3.0580127,0.38022861332974434,0.15,32044.0,0.054000000000000006,0.14,0.629,0.385,0.1368252910952814,19.9,0.14,0.4859,0.43799999999999994,3.8961218500010055,1.8025427318361773
806,40145,2.1605415,0.2851262696623521,0.10400000000000001,29415.0,0.059000000000000004,0.114,0.596,0.41,0.1196060037523452,26.2,0.16,0.4048,0.529,3.833228066307424,1.6899919229843752
807,40147,2.093439,0.2720965192922946,0.133,30847.0,0.052000000000000005,0.136,0.546,0.418,0.15428986692101554,18.9,0.193,0.4708,0.457,3.804965005071347,1.7430426303602173
808,40149,1.0367239,0.1662360801781737,0.146,26265.0,0.051,0.122,0.5479999999999999,0.478,0.11214557765552269,24.7,0.17600000000000002,0.4259,0.48200000000000004,3.9200745293824735,1.5756895248905063
809,40151,0.8347397,0.1707397987393564,0.132,27427.0,0.047,0.111,0.593,0.475,0.150057273768614,13.7,0.16699999999999998,0.4382,0.43700000000000006,4.0852823923259916,1.7624040544777668
810,40153,1.2111914,0.2015728277126454,0.115,28915.0,0.048,0.11800000000000001,0.583,0.521,0.12165948275862071,17.9,0.15,0.4279,0.469,4.13425029164424,1.7437120308701344
811,45001,1.6981854,0.3114873918869533,0.187,22646.0,0.055,0.111,0.502,0.55,0.16964559289143089,28.1,0.21100000000000002,0.479,0.45299999999999996,3.7213643125737264,2.0125355887879564
812,45003,2.203011,0.33803126541137607,0.149,28396.0,0.075,0.102,0.524,0.44199999999999995,0.11419268229984858,25.0,0.187,0.455,0.48700000000000004,3.7651394641276275,1.909432861359214
813,45005,1.3281631,0.7791445035460993,0.25,16985.0,0.16,0.09,0.386,0.595,0.158545197740113,28.6,0.19699999999999998,0.5028,0.57,3.766162561826442,1.9688611864829468
814,45007,2.4529405,0.22645710477421443,0.146,27552.0,0.051,0.098,0.5760000000000001,0.45799999999999996,0.1100073293116085,24.0,0.177,0.457,0.499,3.8257751589274234,2.1720540015840135
815,45009,1.553373,0.6403032832498609,0.23399999999999999,18479.0,0.044000000000000004,0.135,0.456,0.518,0.13276836158192096,26.6,0.21,0.4499,0.563,3.7889161104516247,2.455413895881294
816,45011,1.5803584,0.49611168368781033,0.281,20297.0,0.057,0.11699999999999999,0.478,0.57,0.11608284326259266,31.4,0.177,0.4741,0.569,3.8967817838233727,2.23937324981918
817,45013,2.5230415,0.32077164888900833,0.102,38946.0,0.05,0.107,0.498,0.414,0.14184118405699198,22.7,0.264,0.4765,0.379,3.68284255052658,1.7204053928870646
818,45015,2.3149185,0.36457190156433106,0.11900000000000001,29662.0,0.05,0.10800000000000001,0.595,0.442,0.1364656924416917,28.2,0.134,0.4198,0.48200000000000004,3.563474986982514,1.607345544568377
819,45017,1.5818543,0.46020596058105434,0.20800000000000002,26398.0,0.062,0.09300000000000001,0.515,0.43400000000000005,0.07318255250403882,29.8,0.22,0.4741,0.505,3.7391295563828826,2.201514600618212
820,45019,2.6514544,0.35470940884673385,0.13699999999999998,39914.0,0.037000000000000005,0.107,0.62,0.354,0.14243183724317887,23.9,0.159,0.5052,0.389,3.6818922970254038,1.8315110928337088
821,45021,2.1633906,0.2722031812988839,0.19399999999999998,21152.0,0.06,0.105,0.51,0.53,0.1389670948442724,23.2,0.163,0.478,0.496,3.7736528295147678,2.1741821356922006
822,45023,1.744526,0.41338862925938535,0.196,22324.0,0.057999999999999996,0.107,0.509,0.5529999999999999,0.1335145631067961,27.6,0.182,0.4619,0.505,3.8730853516763144,2.1381747482956963
823,45025,1.7569019,0.3970578634691968,0.207,21325.0,0.09300000000000001,0.11199999999999999,0.523,0.597,0.13493937962525582,24.8,0.179,0.4377,0.5329999999999999,3.7157574763277874,2.0766089432802874
824,45027,1.7450492,0.5227788084930942,0.22899999999999998,22824.0,0.115,0.109,0.423,0.496,0.14037490370623984,29.4,0.228,0.4993,0.52,3.67464312775104,2.0075586075598046
825,45029,1.5522149,0.43400292669948115,0.218,21377.0,0.08199999999999999,0.115,0.526,0.5489999999999999,0.16930409914204003,32.1,0.198,0.4572,0.516,3.698399462181949,2.040680270110021
826,45031,2.0749378,0.4526086502454235,0.2,23027.0,0.09,0.10300000000000001,0.5,0.44299999999999995,0.12478231241008553,22.4,0.184,0.4765,0.521,3.8912129660354995,2.14799121850447
827,45033,1.8764738,0.5440711655642086,0.326,17605.0,0.069,0.145,0.498,0.536,0.19187554019014696,23.2,0.159,0.4974,0.555,3.936665307631481,2.2261572003747645
828,45035,2.4568763,0.35794288024561116,0.121,29853.0,0.046,0.094,0.605,0.38799999999999996,0.09480024091547878,31.0,0.135,0.428,0.44,3.7281217010813634,1.8839375304517298
829,45037,1.7359082,0.433096891595796,0.162,26228.0,0.066,0.08900000000000001,0.467,0.5169999999999999,0.1311381257777352,26.3,0.184,0.4841,0.528,3.8005760408605824,1.9122450660178085
830,45039,1.5127022,0.6183026811433636,0.209,23380.0,0.063,0.105,0.48100000000000004,0.515,0.09896240098181408,30.1,0.205,0.4931,0.506,3.7456791602610773,2.1851048126065855
831,45041,2.2374332,0.4815454053078173,0.184,26127.0,0.065,0.10300000000000001,0.555,0.42200000000000004,0.1024845238691161,23.5,0.163,0.4843,0.504,3.917981882887708,2.259535585948155
832,45043,1.8865613,0.3586486311983471,0.179,31382.0,0.07200000000000001,0.102,0.483,0.46399999999999997,0.1256899350649351,25.8,0.27,0.5044,0.539,3.7884024413546986,2.16489353161131
833,45045,2.8240092,0.31657209128940067,0.115,32679.0,0.043,0.10800000000000001,0.616,0.387,0.1259714137065091,23.1,0.154,0.4671,0.425,3.8830350118952395,1.9784830709522006
834,45047,2.1923535,0.4031898424962008,0.20800000000000002,24752.0,0.069,0.11800000000000001,0.544,0.49400000000000005,0.128851822079314,21.4,0.18100000000000002,0.4785,0.489,3.7808057375557516,2.1486297565592087
835,45049,1.5356302,0.5910856675526477,0.205,18424.0,0.099,0.10400000000000001,0.474,0.538,0.14785416386385042,31.7,0.18,0.4132,0.552,3.7822261197641907,2.262648091002875
836,45051,2.494873,0.227069108774972,0.15,28202.0,0.06,0.138,0.53,0.449,0.1235999281837391,22.4,0.23199999999999998,0.4442,0.461,3.718081800811466,1.9170838364267442
837,45053,1.6618282,0.5720766304916775,0.177,24566.0,0.07200000000000001,0.156,0.53,0.553,0.18695509129791088,31.1,0.182,0.4589,0.516,3.6460994158576665,1.9074425658210081
838,45055,1.9618521,0.3122158741860179,0.149,25442.0,0.057,0.105,0.545,0.44799999999999995,0.11715600585066532,27.6,0.18,0.4416,0.474,3.7519946227266567,2.019863235197246
839,45057,2.251653,0.29845733847553846,0.134,30742.0,0.068,0.086,0.524,0.428,0.09556963675715147,30.5,0.204,0.4729,0.502,3.7752064767512135,1.9276948071864133
840,45059,1.9757037,0.32136552673308805,0.203,23004.0,0.075,0.11699999999999999,0.529,0.5309999999999999,0.14401920733892348,24.9,0.179,0.46,0.527,3.739608586832079,2.0933366251626095
841,45061,1.6130534,0.6756118629427008,0.25,19300.0,0.079,0.111,0.414,0.523,0.10824567356633863,26.0,0.18100000000000002,0.5068,0.522,3.790653378338938,2.078636358756732
842,45063,2.6308355,0.25147961609215996,0.125,31671.0,0.052000000000000005,0.095,0.611,0.38400000000000006,0.11288963774220728,25.9,0.154,0.4384,0.41200000000000003,3.773841200212566,1.9208696306604642
843,45065,1.4207783,0.49165879760780606,0.154,25617.0,0.086,0.063,0.327,0.519,0.09916150200510387,30.2,0.33399999999999996,0.46,0.545,3.732472477816528,1.8749009109147183
844,45067,1.7969916,0.6142519483837996,0.22699999999999998,20160.0,0.083,0.128,0.46399999999999997,0.527,0.1806932865291795,30.8,0.19,0.5265,0.506,3.851589347484796,2.3604662569437975
845,45069,1.7358129,0.6091653272530184,0.264,17456.0,0.12,0.11900000000000001,0.41600000000000004,0.5690000000000001,0.11471210602516979,25.0,0.174,0.4782,0.539,3.869350612830197,2.0493519181633393
846,45071,1.7854127,0.4008744829030738,0.17600000000000002,24959.0,0.063,0.087,0.546,0.5529999999999999,0.10983389504092445,25.6,0.192,0.4696,0.51,3.8764726315156612,2.262693033772492
847,45073,2.103685,0.15562119492312454,0.175,29844.0,0.055,0.111,0.505,0.478,0.12616599280506824,26.2,0.228,0.4868,0.496,3.8722015936610727,1.9847172002621296
848,45075,1.8914903,0.6671798556228403,0.23600000000000002,20716.0,0.092,0.11199999999999999,0.496,0.49700000000000005,0.10662993141450261,29.1,0.19,0.4836,0.539,3.761923195437306,2.210317665905377
849,45077,2.4070704,0.14300687742382834,0.166,26061.0,0.054000000000000006,0.09699999999999999,0.542,0.44,0.1289551476223495,26.3,0.161,0.4573,0.39899999999999997,3.964194679713069,2.140297851074018
850,45079,2.739559,0.5768517370556475,0.162,30175.0,0.065,0.09,0.588,0.36,0.19760473134615475,22.1,0.12300000000000001,0.4817,0.426,3.785344537514276,1.8095484346197217
851,45081,1.6551306,0.4172782347436339,0.151,22814.0,0.067,0.133,0.515,0.542,0.17663919742027945,31.0,0.192,0.4444,0.48700000000000004,3.6178309180519683,2.123462933568435
852,45083,2.5975842,0.3166112406011371,0.14,27240.0,0.055,0.1,0.581,0.47200000000000003,0.12052004583552545,23.0,0.159,0.4573,0.433,3.834617160686056,2.1049473876176426
853,45085,2.20538,0.5483293835533033,0.187,23460.0,0.094,0.114,0.513,0.498,0.13351122970869467,22.3,0.159,0.4435,0.501,3.6794962892831173,1.9497808625414663
854,45087,1.7253096,0.354056020371044,0.21600000000000003,23470.0,0.068,0.105,0.528,0.565,0.12083696599825633,26.9,0.196,0.4742,0.547,3.7819275112188095,2.273472980085506
855,45089,1.5119923,0.6876197165113012,0.264,18257.0,0.066,0.09699999999999999,0.449,0.5539999999999999,0.10467470728057049,31.1,0.2,0.4805,0.5820000000000001,3.869052277844726,2.236116055433051
856,45091,2.6157353,0.29515706806282727,0.105,34010.0,0.051,0.081,0.635,0.375,0.11789154191673845,27.8,0.14,0.4486,0.42200000000000004,3.776656352469911,1.8319267910436314
857,47001,2.3584747,0.10891258332128162,0.16699999999999998,28455.0,0.061,0.094,0.527,0.455,0.10231490218280181,24.7,0.19699999999999998,0.4651,0.462,3.922705989639564,2.1126323912616956
858,47003,2.0210223,0.23196388635798892,0.14300000000000002,24864.0,0.043,0.113,0.59,0.547,0.17181065198278656,24.9,0.15,0.4434,0.501,3.965578921540021,2.1814604703396028
859,47005,1.6126077,0.07267657992565058,0.195,22636.0,0.068,0.09,0.442,0.5329999999999999,0.1050494350282486,24.2,0.23800000000000002,0.4662,0.552,3.900516384128081,2.3250968467639455
860,47007,1.5689563,0.12051765974656237,0.23199999999999998,21700.0,0.1,0.122,0.442,0.522,0.18068418068418068,32.2,0.179,0.4754,0.5429999999999999,3.8603422375952015,1.7835111628773228
861,47009,2.3768673,0.09057393767269317,0.111,30548.0,0.044000000000000004,0.087,0.569,0.435,0.08478314951488519,24.9,0.2,0.452,0.488,3.930027026800292,1.9562381940968037
862,47011,2.5169845,0.14511721151027435,0.16,26655.0,0.051,0.111,0.5770000000000001,0.473,0.1371254127468694,21.2,0.168,0.4539,0.507,3.943312520848927,1.895967228843321
863,47013,1.9189284,0.03691233007513128,0.21,24212.0,0.092,0.114,0.47600000000000003,0.508,0.1303483905153,30.8,0.204,0.4894,0.542,3.8916363225914856,1.9839722234552601
864,47015,1.742381,0.05882352941176472,0.158,26435.0,0.038,0.098,0.56,0.485,0.08965517241379306,32.1,0.184,0.4285,0.502,4.006270623389475,2.1154288638279706
865,47017,1.6670766,0.15430682062683787,0.18600000000000003,22394.0,0.053,0.091,0.495,0.522,0.09385587400421203,26.8,0.19899999999999998,0.4531,0.532,4.030873466925915,2.3219732196387612
866,47019,2.2181265,0.0521326174401503,0.221,23205.0,0.047,0.121,0.489,0.46,0.09718794076163606,23.7,0.212,0.4719,0.5489999999999999,3.9412461623423702,2.292403592619644
867,47021,2.1284811,0.0745874916005077,0.106,27893.0,0.04,0.094,0.618,0.465,0.12870886075949373,33.4,0.146,0.383,0.45399999999999996,3.867068645761144,1.7957056109642218
868,47023,1.7820055,0.14537521815008725,0.158,22629.0,0.076,0.136,0.496,0.48400000000000004,0.10387171337763657,27.7,0.16899999999999998,0.4147,0.502,3.9713224598188206,2.3322564757892166
869,47025,1.8665034,0.04809025589310478,0.22399999999999998,21566.0,0.07400000000000001,0.076,0.457,0.516,0.09597549561814,24.9,0.19399999999999998,0.4798,0.522,3.7819350484542467,1.8241856667163276
870,47027,1.5077716,0.05591847400052263,0.261,18983.0,0.042,0.11199999999999999,0.42700000000000005,0.573,0.1551528878822197,31.0,0.237,0.4723,0.556,4.068732020822021,2.534573562931435
871,47029,1.9167297,0.06745049504950495,0.235,21867.0,0.086,0.11199999999999999,0.47600000000000003,0.5770000000000001,0.1310774581552061,28.1,0.209,0.4672,0.561,3.9507437673844894,2.194620539636993
872,47031,2.1197817,0.11623104928544259,0.14,26557.0,0.045,0.092,0.57,0.508,0.09904769723339624,23.7,0.172,0.4436,0.48700000000000004,3.9775751753538877,2.159302752248819
873,47033,1.7290943,0.2607125494826029,0.17800000000000002,23771.0,0.049,0.111,0.5379999999999999,0.49,0.08539438502673802,24.0,0.18600000000000003,0.4459,0.5670000000000001,4.0826118781746885,2.3926252817938396
874,47035,1.9485391,0.055728181572548,0.138,25832.0,0.054000000000000006,0.096,0.435,0.518,0.13644262834061338,22.9,0.302,0.4276,0.517,3.921014346218176,2.0480811825734966
875,47037,3.1394916,0.4379785538074846,0.149,36440.0,0.040999999999999995,0.11900000000000001,0.685,0.359,0.15630842186858784,24.9,0.12,0.4826,0.375,3.8999852204197683,1.8609304985477786
876,47039,1.5432225,0.0858291973301386,0.17600000000000002,23857.0,0.09300000000000001,0.091,0.467,0.457,0.09474412171507607,25.4,0.23399999999999999,0.4923,0.532,4.083981959059972,2.350106860728079
877,47041,1.828076,0.1201189096588905,0.184,25399.0,0.05,0.105,0.501,0.493,0.15805432722678459,27.6,0.18100000000000002,0.4749,0.517,4.045287632526807,2.292737027849387
878,47043,2.0418694,0.10525816249050868,0.136,27115.0,0.032,0.11,0.563,0.449,0.1326114047526965,32.6,0.155,0.4424,0.48100000000000004,3.9656496913411576,2.157547535356374
879,47045,1.8604962,0.19996792815907638,0.18600000000000003,27710.0,0.064,0.092,0.551,0.505,0.10024297551554417,20.4,0.172,0.5245,0.512,4.070056674563079,2.3240946397934623
880,47047,1.7661397,0.31981376356936564,0.135,33383.0,0.063,0.071,0.53,0.41100000000000003,0.0857817720935592,33.0,0.207,0.478,0.542,3.928063653060853,2.0429738360776883
